   4 ,http://www.politico.com/story/2016/03/hillary-clinton-terrorism-speech-221171
   4 ,http://www.politico.com/story/2016/03/hillary-clinton-merrick-garland-supreme-court-220875
   4 ,http://www.politico.com/story/2016/03/hillary-clinton-donald-trump-chicago-response-220667
   4 ,http://www.politico.com/story/2016/03/donald-trump-obamacare-health-care-220159
   4 ,http://www.politico.com/story/2016/03/donald-trump-michigan-mississippi-peaking-220398
   4 ,http://www.politico.com/story/2016/03/donald-trump-israel-aipac-221064
   4 ,http://www.politico.com/story/2016/03/donald-trump-gop-party-reform-220222
   4 ,http://www.politico.com/story/2016/03/donald-trump-bernie-sanders-chicago-220683
   4 ,http://www.politico.com/story/2016/03/democrats-on-donald-trump-threat-220118
   4 ,http://www.politico.com/story/2016/03/cruz-trump-attacked-wife-because-hes-scared-221264
   4 ,http://www.politico.com/story/2016/03/cruz-starts-his-shift-to-the-middle-220845
   4 ,http://www.politico.com/story/2016/03/clinton-wins-arizona-221132
   4 ,http://www.politico.com/story/2016/03/bradley-podliska-drops-clinton-benghazi-claim-220873
   4 ,http://www.politico.com/story/2016/03/bernie-sanders-hillary-clinton-delegates-221270
   4 ,http://www.politico.com/story/2016/03/bernie-sanders-donors-220384
   4 ,http://www.politico.com/story/2016/03/ben-carson-announces-campaign-is-suspended-220281
   4 ,http://www.politico.com/story/2016/03/5-most-important-moments-of-the-gop-debate-220228
   4 ,http://www.politico.com/story/2016/02/who-won-the-democratic-msnbc-debate-218804
   4 ,http://www.politico.com/story/2016/02/who-does-obama-want-to-be-president-219097
   4 ,http://www.politico.com/story/2016/02/whats-in-trumps-taxes-219860
   4 ,http://www.politico.com/story/2016/02/trump-p-word-ted-cruz-218990
   4 ,http://www.politico.com/story/2016/02/trump-oklahoma-spelling-219775
   4 ,http://www.politico.com/story/2016/02/trump-mitt-romney-attacks-219123
   4 ,http://www.politico.com/story/2016/02/trump-lindsay-graham-insults-219374
   4 ,http://www.politico.com/story/2016/02/trump-kim-jong-un-219068
   4 ,http://www.politico.com/story/2016/02/trump-double-state-dinners-218939
   4 ,http://www.politico.com/story/2016/02/ted-cruz-texas-super-tuesday-219858
   4 ,http://www.politico.com/story/2016/02/ted-cruz-marco-rubio-2016-219645
   4 ,http://www.politico.com/story/2016/02/ted-cruz-backers-marco-rubio-attacks-219686
   4 ,http://www.politico.com/story/2016/02/republicans-new-hampshire-primary-219007
   4 ,http://www.politico.com/story/2016/02/republican-debate-2016-opposition-research-donald-trump-219833
   4 ,http://www.politico.com/story/2016/02/poll-who-is-winning-2016-219360
   4 ,http://www.politico.com/story/2016/02/poll-super-tuesday-2016-219948
   4 ,http://www.politico.com/story/2016/02/politico-caucus-new-hampshire-sanders-trump-218965
   4 ,http://www.politico.com/story/2016/02/nrsc-trump-iowa-218746
   4 ,http://www.politico.com/story/2016/02/next-milwaukee-debate-2016-219012
   4 ,http://www.politico.com/story/2016/02/national-poll-republicans-democrats-218807
   4 ,http://www.politico.com/story/2016/02/marco-rubio-reboot-south-carolina-219110
   4 ,http://www.politico.com/story/2016/02/marco-rubio-nikki-haley-south-carolina-219576
   4 ,http://www.politico.com/story/2016/02/marco-rubio-mitt-romney-219495
   4 ,http://www.politico.com/story/2016/02/marco-rubio-gop-debate-2016-target-218850
   4 ,http://www.politico.com/story/2016/02/karl-rove-donald-trump-wsj-219764
   4 ,http://www.politico.com/story/2016/02/john-kasich-white-house-goal-219673
   4 ,http://www.politico.com/story/2016/02/john-kasich-super-tuesday-219924
   4 ,http://www.politico.com/story/2016/02/john-kasich-brokered-convention-trump-219934
   4 ,http://www.politico.com/story/2016/02/jeb-bush-trump-scared-219315
   4 ,http://www.politico.com/story/2016/02/jeb-bush-iowa-message-218542
   4 ,http://www.politico.com/story/2016/02/iowa-caucus-2016-donald-trump-bernie-sanders-218547
   4 ,http://www.politico.com/story/2016/02/insiders-trump-and-clinton-will-carry-iowa-218492
   4 ,http://www.politico.com/story/2016/02/howard-dean-donald-trump-218668
   4 ,http://www.politico.com/story/2016/02/how-clinton-plans-to-stop-sanders-momentum-218926
   4 ,http://www.politico.com/story/2016/02/house-democrats-republican-targets-219118
   4 ,http://www.politico.com/story/2016/02/hillary-clinton-speech-transcripts-219472
   4 ,http://www.politico.com/story/2016/02/hillary-clinton-says-donald-trump-not-friends-218712
   4 ,http://www.politico.com/story/2016/02/hillary-clinton-new-hampshire-african-americans-219039
   4 ,http://www.politico.com/story/2016/02/hillary-clinton-donald-trump-iowa-218510
   4 ,http://www.politico.com/story/2016/02/guantanamo-bay-gop-lawsuit-219089
   4 ,http://www.politico.com/story/2016/02/donald-trump-south-carolina-219582
   4 ,http://www.politico.com/story/2016/02/donald-trump-republican-debate-donors-lobbyists-218892
   4 ,http://www.politico.com/story/2016/02/donald-trump-pope-francis-mexican-border-219154
   4 ,http://www.politico.com/story/2016/02/donald-trump-nevada-caucuses-219654
   4 ,http://www.politico.com/story/2016/02/donald-trump-gop-nominee-insiders-say-219799
   4 ,http://www.politico.com/story/2016/02/democrats-poll-socialism-219600
   4 ,http://www.politico.com/story/2016/02/breaking-news-south-carolina-gov-nikki-haley-to-endorse-marco-rubio-219390
   4 ,http://www.politico.com/story/2016/02/bernie-sanders-american-legion-logo-218945
   4 ,http://www.politico.com/story/2016/02/ben-carson-where-is-he-218724
   4 ,http://www.politico.com/story/2016/01/trump-ad-jerry-falwell-218103
   4 ,http://www.politico.com/story/2016/01/terror-arrests-anti-refugee-217509
   4 ,http://www.politico.com/story/2016/01/ted-cruz-marco-rubio-217697
   4 ,http://www.politico.com/story/2016/01/state-of-the-union-obama-decode-217689
   4 ,http://www.politico.com/story/2016/01/sanders-staffers-posed-as-union-members-in-vegas-218351
   4 ,http://www.politico.com/story/2016/01/rand-paul-ted-cruz-video-217950
   4 ,http://www.politico.com/story/2016/01/paul-singer-marco-rubio-217624
   4 ,http://www.politico.com/story/2016/01/nbc-polls-trump-cruz-sanders-clinton-217555
   4 ,http://www.politico.com/story/2016/01/martin-omalley-democratic-debate-217762
   4 ,http://www.politico.com/story/2016/01/marco-rubio-super-pac-218481
   4 ,http://www.politico.com/story/2016/01/marco-rubio-jeb-bush-desperate-217845
   4 ,http://www.politico.com/story/2016/01/marco-rubio-fundraiser-sotu-217506
   4 ,http://www.politico.com/story/2016/01/marco-rubio-congress-help-campaign-iowa-217643
   4 ,http://www.politico.com/story/2016/01/marco-rubio-boots-ad-217617
   4 ,http://www.politico.com/story/2016/01/jeb-bush-donald-trump-super-pac-217730
   4 ,http://www.politico.com/story/2016/01/iowa-caucuses-sanders-cruz-trump-clinton-218473
   4 ,http://www.politico.com/story/2016/01/hillary-clinton-iowa-friend-ebeling-218491
   4 ,http://www.politico.com/story/2016/01/donald-trump-shooting-loyalty-218156
   4 ,http://www.politico.com/story/2016/01/donald-trump-liberal-positions-super-pac-218144
   4 ,http://www.politico.com/story/2016/01/dana-loesch-endorses-ted-cruz-218246
   4 ,http://www.politico.com/story/2016/01/cruz-mccain-birth-presidency-217468
   4 ,http://www.politico.com/story/2016/01/cruz-campaign-goldman-sachs-loan-push-back-217743
   4 ,http://www.politico.com/story/2016/01/clinton-fundraising-218089
   4 ,http://www.politico.com/story/2016/01/bernie-sanders-hillary-clinton-des-moines-register-218155
   4 ,http://www.politico.com/story/2016/01/2015-sets-new-global-temperature-record-218014
   4 ,http://www.politico.com/playbook/2016/01/politico-playbook-january-21-2016-marco-rubio-jeb-bush-212268
   4 ,http://www.politico.com/playbook/2016/01/debate-day-edition-4-days-to-iowa-12-days-to-nh-pollster-lee-miringoff-trump-positioned-to-run-the-house-in-first-three-states-debate-boycott-paints-trump-visually-as-outsider-second-guessing-ailes-212387
   4 ,http://www.politico.com/magazine/story/2016/03/how-trump-re-branded-the-gop-213745
   4 ,http://www.politico.com/magazine/story/2016/02/rand-paul-dropping-out-quotes-213590
   4 ,http://www.politico.com/magazine/story/2016/02/new-hampshire-2016-john-kasich-speech-213610
   4 ,http://www.politico.com/magazine/story/2016/02/nevada-primary-brian-sandoval-213668
   4 ,http://www.politico.com/magazine/story/2016/02/jeb-bush-2016-candidate-history-213608
   4 ,http://www.politico.com/magazine/story/2016/02/hillarys-painful-best-hope-run-from-behind-213587
   4 ,http://www.politico.com/magazine/story/2016/02/donald-trump-2016-forwarded-email-213669
   4 ,http://www.politico.com/blogs/south-carolina-primary-2016-live-updates-and-results/2016/02/trump-bush-weakness-219266
   4 ,http://www.politico.com/blogs/south-carolina-primary-2016-live-updates-and-results/2016/02/ted-cruz-donald-trump-lawsuit-response-219224
   4 ,http://www.politico.com/blogs/south-carolina-primary-2016-live-updates-and-results/2016/02/ted-cruz-donald-trump-lawsuit-219379
   4 ,http://www.politico.com/blogs/south-carolina-primary-2016-live-updates-and-results/2016/02/jim-clyburn-endorses-hillary-clinton-219493
   4 ,http://www.politico.com/blogs/south-carolina-primary-2016-live-updates-and-results/2016/02/donald-trump-ted-cruz-lawsuit-219327
   4 ,http://www.politico.com/blogs/south-carolina-primary-2016-live-updates-and-results/2016/02/2016-gop-trump-cruz-liar-219267
   4 ,http://www.politico.com/blogs/south-carolina-primary-2016-live-updates-and-results/2016/02/2016-gop-debate-rubio-cruz-spanish-219265
   4 ,http://www.politico.com/blogs/on-media/2016/04/trump-cnn-jeff-zucker-222388
   4 ,http://www.politico.com/blogs/on-media/2016/04/trump-abortion-social-media-221494
   4 ,http://www.politico.com/blogs/on-media/2016/03/john-kasich-social-media-gains-220659
   4 ,http://www.politico.com/blogs/on-media/2016/03/fox-news-trump-empty-lectern-obama-cuba-221052
   4 ,http://www.politico.com/blogs/new-hampshire-primary-2016-live-updates/2016/02/ted-cruz-bernie-sanders-agreement-218690
   4 ,http://www.politico.com/blogs/new-hampshire-primary-2016-live-updates/2016/02/jeb-bush-child-abuse-hotline-218779
   4 ,http://www.politico.com/blogs/new-hampshire-primary-2016-live-updates/2016/02/hillary-clinton-establishment-218787
   4 ,http://www.politico.com/blogs/new-hampshire-primary-2016-live-updates/2016/02/fiorina-doubts-abc-will-reconsider-on-debate-218841
   4 ,http://www.politico.com/blogs/new-hampshire-primary-2016-live-updates/2016/02/exit-polls-new-hampshire-gop-219034
   4 ,http://www.politico.com/blogs/new-hampshire-primary-2016-live-updates/2016/02/donald-trump-misses-super-bowl-new-hampshire-218912
   4 ,http://www.politico.com/blogs/new-hampshire-primary-2016-live-updates/2016/02/donald-trump-dirty-south-carolina-tricks-219057
   4 ,http://www.politico.com/blogs/new-hampshire-primary-2016-live-updates/2016/02/donald-trump-2016-election-rich-people-218940
   4 ,http://www.politico.com/blogs/live-from-des-moines/2016/01/paul-rubio-gang-up-on-cruz-immigration-218384
   4 ,http://www.politico.com/blogs/live-from-des-moines/2016/01/des-moines-register-front-page-rough-night-for-cruz-218396
   4 ,http://www.politico.com/blogs/iowa-caucus-2016-live-updates/2016/02/rand-paul-iowa-caucuses-new-hampshire-218597
   4 ,http://www.politico.com/blogs/iowa-caucus-2016-live-updates/2016/02/iowa-caucus-clinton-wall-street-journal-218602
   4 ,http://www.politico.com/blogs/5-political-numbers-to-watch/2016/03/5-numbers-that-will-define-next-tuesdays-primaries-220661
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/wisconsin-republican-exit-polls-221597
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/trump-victory-new-york-222174
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/trump-john-kasich-nickname-222389
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/trump-gop-delegate-fight-221935
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/trump-campaign-media-washington-establishment-221519
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/ted-cruz-no-delegates-new-york-222187
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/ted-cruz-indiana-delegates-222325
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/scott-walker-ted-cruz-bloomberg-221450
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/reince-priebus-gop-undecided-voters-222324
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/joni-ernst-donald-trump-women-problem-221527
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/jim-risch-ted-cruz-endorsement-221660
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/donald-trump-women-protect-terrorists-221566
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/donald-trump-skip-republican-jewish-coalition-221544
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/donald-trump-obama-half-baked-221668
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/ben-carson-trump-cruz-nominee-convention-221523
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/1993-letter-bill-clinton-trump-221832
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/women-anti-trump-ad-220727
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/trump-ted-cruz-national-enquirer-221281
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/trump-speech-rubio-drop-out-mocking-220841
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/trump-responds-rallies-lovefest-220721
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/trump-protesters-dangerous-220611
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/trump-delegate-process-reince-priebus-221032
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/trump-delegate-battle-221333
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/trump-decertify-louisiana-delegates-221298
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/trump-corey-lewandowski-charges-221371
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/ted-cruz-kansas-2016-win-220304
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/ted-cruz-donald-trump-loyalty-oath-220430
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/softcore-porn-actress-endorses-donald-trump-220393
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/sean-spicer-donald-trump-gop-nomination-220943
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/sarah-palin-cancels-event-220722
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/rupert-murdoch-donald-trump-gop-unification-220149
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/primary-exit-polls-republicans-feel-betrayed-220796
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/poll-ohio-florida-gop-220710
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/marco-rubio-courts-cuban-voters-220609
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/lindsey-graham-corrects-donald-trump-220375
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/larry-hogan-maryland-donald-trump-221221
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/jeh-johnson-ted-cruz-trump-muslims-221325
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/hayden-on-trumps-foreign-policy-adviser-i-dont-think-he-was-kidding-220915
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/florida-2016-donald-trump-220801
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/donald-trump-marco-rubio-florida-poll-220573
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/donald-trump-jeff-sessions-chairman-of-national-security-committee-220220
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/donald-trump-elizabeth-warren-attack-221054
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/charlie-baker-donald-trump-220130
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/adl-donald-trump-fascist-gesture-220364
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/trump-airtime-post-debate-219837
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/ted-cruz-donald-trump-super-tuesday-219935
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/rick-perry-donald-trump-gop-debate-219839
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/poll-donald-trump-massachusetts-219903
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/michael-duhaime-chris-christie-donald-trump-219869
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/marco-rubio-south-carolina-2016-primary-219569
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/kris-kobach-endorse-donald-trump-219989
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/john-kasich-ray-lahood-endorsement-219854
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/donald-trump-super-tuesday-ad-spending-219788
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/donald-trump-i-cant-release-my-tax-return-because-of-audits-219830
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/cruz-rick-tyler-replacement-219697
   4 ,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/club-for-growth-to-launch-million-dollar-attack-on-trump-219674
   4 ,http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/04/clinton-email-server-indictment-fbi-221710
   4 ,http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/04/bernie-sanders-wisconsin-rally-venue-221524
   4 ,http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/04/bernie-sanders-dnc-democratic-debate-221616
   4 ,http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/03/hillary-clinton-donald-trump-220044
   4 ,http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/03/donald-trump-david-plouffe-220842
   4 ,http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/03/david-brock-donald-trump-research-220123
   4 ,http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/03/bernie-sanders-trump-bashing-220839
   4 ,http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/02/nevada-final-count-2016-219637
   4 ,http://www.politico.com/agenda/story/2016/02/fact-check-wrongometer-republican-debate-texas-000054
   4 ,http://www.nytimes.com/2016/04/27/upshot/why-donald-trump-is-probably-two-states-from-victory.html
   4 ,http://www.nytimes.com/2016/01/31/opinion/sunday/a-chance-to-reset-the-republican-race.html
   4 ,http://www.nytimes.com/2016/01/20/us/politics/donald-trump-sarah-palin.html
   4 ,http://www.npr.org/2016/01/31/465016222/how-predictive-are-iowa-and-new-hampshire
   4 ,http://www.npr.org/2016/01/22/463929576/clinton-sharpens-her-criticisms-of-main-challenger-vermont-senator-bernie-sander
   4 ,http://www.npr.org/2016/01/07/462211790/superpacs-are-not-so-super-in-2016
   4 ,http://www.mcclatchydc.com/news/politics-government/election/article63664637.html
   4 ,http://www.mcclatchydc.com/news/politics-government/election/article56146805.html
   4 ,http://www.mcclatchydc.com/news/politics-government/election/article54978275.html
   4 ,http://www.mcclatchydc.com/news/politics-government/election/article54442070.html
   4 ,http://www.latimes.com/politics/la-na-trailguide-04222016-1461342691-htmlstory.html
   4 ,http://www.latimes.com/politics/la-na-sanders-clinton-conflict-20160421-story.html
   4 ,http://www.latimes.com/politics/la-na-cruz-fiorina-20160427-story.html
   4 ,http://www.latimes.com/nation/politics/la-na-gop-primary-wisconsin-20160405-story.html#nt=oft08a-3gp1
   4 ,http://www.latimes.com/nation/politics/la-na-0223-nevada-4-things-20160223-story.html
   4 ,http://www.latimes.com/nation/la-na-trump-washington-establishment-20160322-story.html
   4 ,http://www.latimes.com/nation/la-na-schwarzenegger-john-kasich-20160306-story.html
   4 ,http://www.latimes.com/la-pn-g-2016-candidates-20160127-htmlstory.html
   4 ,http://www.latimes.com/la-ol-opinion-newsletter-california-stop-donald-trump-20160409-htmlstory.html
   4 ,http://www.latimes.com/entertainment/envelope/cotown/la-et-ct-trump-megyn-kelly-fox-20160413-story.html
   4 ,http://www.huffingtonpost.com/william-bradley/trump-is-right-and-ultima_b_9588506.html
   4 ,http://www.huffingtonpost.com/william-bradley/the-bernie-hillary-hand-o_b_9657338.html
   4 ,http://www.huffingtonpost.com/william-bradley/clintons-press-panic-butt_b_9230050.html
   4 ,http://www.huffingtonpost.com/travis-irvine/make-no-mistake-clinton-a_b_9103096.html
   4 ,http://www.huffingtonpost.com/tad-daley/top-ten-reasons-why-berni_b_9159918.html
   4 ,http://www.huffingtonpost.com/steve-andreasen/predator-and-donald-trump_b_9355792.html
   4 ,http://www.huffingtonpost.com/skyler-gray/the-2016-gop-presidential_b_8914634.html
   4 ,http://www.huffingtonpost.com/seth-abramson/5-things-bernie-sanders-must-do-_b_9363830.html
   4 ,http://www.huffingtonpost.com/roger-alford/trumps-proposed-great-chinese-tariff-wall_b_9358376.html
   4 ,http://www.huffingtonpost.com/rene-zografos/trumps-success-is-a-despe_b_9025320.html
   4 ,http://www.huffingtonpost.com/peter-dreier/the-full-spectrum-of-the-republican-party_b_9641134.html
   4 ,http://www.huffingtonpost.com/nick-turse/donald-trump-antiwar-activist_b_9399342.html
   4 ,http://www.huffingtonpost.com/monica-bauer/does-bernie-sanders-reall_b_9106146.html
   4 ,http://www.huffingtonpost.com/michele-swenson/the-need-for-more-like-be_b_9351700.html
   4 ,http://www.huffingtonpost.com/melissa-hogan-jd/why-the-dems-love-the-donald_b_9333018.html
   4 ,http://www.huffingtonpost.com/matthew-dowd/taking-out-donald-trump-5_b_9367416.html
   4 ,http://www.huffingtonpost.com/matthew-d-taylor/donald-trumps-recipe-for-_1_b_9527534.html
   4 ,http://www.huffingtonpost.com/marty-rudoy/white-house-staff-prepare_b_9355392.html
   4 ,http://www.huffingtonpost.com/linda-bergthold/trump-knows-more-about-he_b_9152014.html
   4 ,http://www.huffingtonpost.com/lauren-windsor/tea-party-rep-despite-tie_b_9027526.html
   4 ,http://www.huffingtonpost.com/kirsten-john-foy/how-the-republican-establ_b_9465922.html
   4 ,http://www.huffingtonpost.com/ken-schneck-phd/what-if-donald-trump-real_b_9400054.html
   4 ,http://www.huffingtonpost.com/kellie-daab/excuse-me-mr-trump-the-children-are-listening_b_9791860.html
   4 ,http://www.huffingtonpost.com/keith-gaddie/the-wildcatters-a-dead-fr_b_9409124.html
   4 ,http://www.huffingtonpost.com/jonathan-kim/5-things-hillary-supporte_b_9689014.html
   4 ,http://www.huffingtonpost.com/john-gehring/bernie-sanders-is-wrong-p_b_9352542.html
   4 ,http://www.huffingtonpost.com/john-a-tures/will-the-gop-nomination-b_b_9405534.html
   4 ,http://www.huffingtonpost.com/john-a-tures/is-donald-trump-the-unfor_b_9658672.html
   4 ,http://www.huffingtonpost.com/joe-peyronnin/trumps-going-rogue_b_9030880.html
   4 ,http://www.huffingtonpost.com/joe-peyronnin/trump-why-would-i-change_b_9786868.html
   4 ,http://www.huffingtonpost.com/joe-peyronnin/trump-and-sanders-the-odd_b_9199330.html
   4 ,http://www.huffingtonpost.com/joe-peyronnin/chris-christies-tko_b_9181510.html
   4 ,http://www.huffingtonpost.com/jerry-lanson/why-donald-trump-is-dange_b_9181350.html
   4 ,http://www.huffingtonpost.com/jacqueline-miller/99-moms-and-ted-cruz-didnt-appeal_b_9434772.html
   4 ,http://www.huffingtonpost.com/hart-seely/yet-another-week-in-donal_b_9315684.html
   4 ,http://www.huffingtonpost.com/h-a-goodman/if-america-cant-see-hilla_b_9530100.html
   4 ,http://www.huffingtonpost.com/h-a-goodman/bernie-sanders-will-becom_b_9289066.html
   4 ,http://www.huffingtonpost.com/h-a-goodman/33-percent-of-bernie-sanders-not-vote-hillary_b_9475626.html
   4 ,http://www.huffingtonpost.com/gini-graham-scott/chicken-little-and-the-bo_b_9432020.html
   4 ,http://www.huffingtonpost.com/galanty-miller/im-a-donald-trump-support_b_9348778.html
   4 ,http://www.huffingtonpost.com/fred-goldring/hillary-and-bernie-become-a-couple_b_9228054.html
   4 ,http://www.huffingtonpost.com/francis-levy/the-donald-trump-cult_b_9139816.html
   4 ,http://www.huffingtonpost.com/doug-bandow/populists-on-the-march-wo_b_9642034.html
   4 ,http://www.huffingtonpost.com/diane-m-francis/wisconsin-is-trumps-water_b_9621272.html
   4 ,http://www.huffingtonpost.com/dana-t-blackmore/will-donald-trump-force-t_b_9052060.html
   4 ,http://www.huffingtonpost.com/dan-arel/bernie-sanders-attacks-donald_b_9020044.html
   4 ,http://www.huffingtonpost.com/dallas-rico/what-this-educator-appreciates-about-donald-trump_b_9398676.html
   4 ,http://www.huffingtonpost.com/cynthia-dill/the-legend-of-hillary-cli_b_9455484.html
   4 ,http://www.huffingtonpost.com/charles-j-reid-jr/predicting-the-gop-presid_b_8918454.html
   4 ,http://www.huffingtonpost.com/brian-tashman/it-doesnt-matter-if-donal_b_9786574.html
   4 ,http://www.huffingtonpost.com/brian-hanley/anti-hillary-clinton-hash_b_9322034.html
   4 ,http://www.huffingtonpost.com/brenda-m-cotter/living-in-the-moment-trum_b_9612518.html
   4 ,http://www.huffingtonpost.com/bob-deutsch/donald-trump-explained_b_9019630.html
   4 ,http://www.huffingtonpost.com/bob-cesca/the-bob-chez-show-podcast_34_b_9163948.html
   4 ,http://www.huffingtonpost.com/arnold-steinberg/trump-vs-fox-whats-trump_b_9090490.html
   4 ,http://www.huffingtonpost.com/arnold-steinberg/donald-trump-paul-manafor_b_9670650.html
   4 ,http://www.huffingtonpost.com/anthony-conwright/what-the-bernie-sanders-u_b_9132890.html
   4 ,http://www.huffingtonpost.com/anna-wilding/fact-check-the-executive-_b_9351820.html
   4 ,http://www.huffingtonpost.com/andrew-pavelyev/marco-rubio-should-end-hi_b_9192414.html
   4 ,http://www.huffingtonpost.com/ali-stratton/rubios-character-attracts_b_9064226.html
   4 ,http://www.huffingtonpost.com/2016/01/27/huffpost-hill_n_9093032.html
   4 ,http://www.huffingtonpost.com/2016/01/26/huffpost-hill_n_9082202.html
   4 ,http://www.foxnews.com/tech/2016/03/02/trumps-huge-super-tuesday-win-leads-to-spike-in-searches-for-how-to-move-to-canada.html
   4 ,http://www.foxnews.com/politics/2016/04/19/sanders-sparks-feud-with-clinton-camp-over-fundraising-accusations.html
   4 ,http://www.foxnews.com/politics/2016/03/09/could-trump-win-over-some-black-voters.html
   4 ,http://www.foxnews.com/politics/2016/03/01/super-tuesday-prizes-candidates-in-fierce-fight-for-texas-other-delegate-goldmines.html
   4 ,http://www.foxnews.com/politics/2016/02/24/scramble-for-super-tuesday-begins-after-trump-notches-3rd-win.html
   4 ,http://www.foxnews.com/politics/2016/02/22/cruz-official-apologizes-over-rubio-video-alleging-bible-diss.html
   4 ,http://www.foxnews.com/politics/2016/02/05/sparks-fly-at-clinton-sanders-debate-over-who-is-more-progressive.html
   4 ,http://www.foxnews.com/politics/2016/02/03/runner-up-drama-trump-says-cruz-stole-iowa-election-sanders-mulls-challenge.html
